-57.935707896070355,-35.99786492293968,-171.73862846580775
-59.530063734543596,-39.317864662952154,-466.02217196955803
-55.32322578416917,-36.69679408915844,-280.2362277833832
-59.995897654840476,-35.434457036091985,-235.26491642991576
-58.650093235281496,-37.91467832679981,-486.9601170313977
-55.35071326830575,-39.85224418434178,-120.87759725571807
-58.40001367583998,-35.238888143999226,-138.54476237277726
-55.413328960493466,-36.57869429319801,-374.9983214206241
-58.41216033103535,-39.83346484853448,-89.21750909934748
-58.96769568119388,-39.19716822042984,-251.8095345973608
-55.679001807882855,-35.34102200357708,-451.5497519577593
-56.739036305809286,-39.772636790492285,-289.80025711228006
-55.39175615886842,-37.81172194100288,-360.36069085131595
-55.96735043728822,-37.42647800888849,-392.7641769533713
-56.28549617538716,-35.56002769560278,-472.71071137350106
-56.878907321885904,-35.721611287888905,-457.19666905748227
-57.11979551555781,-37.00020146052072,-121.54454843219973
-58.15584569326851,-35.560949618420594,-408.4581008433379
-57.666098667328114,-37.020017245475685,-347.2107398704285
-55.73370951573854,-38.1052034203466,-162.80198603134522
-59.50815625400644,-35.50977142338554,-453.0542131424733
-55.67517883393666,-36.984063958155744,-427.7029140329084
-56.73814759247304,-38.07492162658429,-168.5926753756524
-56.762995347839,-35.90767411616407,-343.79909440705217
-58.69076331923532,-36.53300621904963,-223.18527779963046
-58.1067505132486,-36.73603927543925,-173.6754311850208
-56.45075896909859,-35.60000069272536,-54.755478159785376
-55.68050270795593,-36.82680241336929,-178.83582918929685
-57.993087565983295,-37.38868529859873,-482.92310455861
-58.242814319607994,-39.29536709392541,-136.24353317540164
-57.04110123136026,-37.852059707689214,-286.13933047330664
-57.65856518142257,-38.58382761107539,-130.31966118708846
-59.754370871004035,-39.5245739796584,-199.04233519066796
-58.72549991733961,-39.750707579102624,-56.086998059521186
-55.111809227337716,-39.176485992175834,-232.3829892209309
-57.868182528195916,-38.46828941711834,-438.81266106407674
-56.284649447223586,-38.50630390835009,-322.5259895240622
-56.80616323234638,-35.501268338096494,-148.5322234513517
-56.72298232880821,-39.9895113942814,-376.2735072685288
-59.682896562770054,-35.65317575058361,-227.14897160791864
-57.94588280694308,-38.68682315024938,-42.57941125623702
-59.79657569427666,-39.74398262908299,-376.8970827056236
-58.47912643649584,-37.902866526969284,-89.6512298609334
-57.62323059589234,-39.28884128694212,-421.87258997167635
-57.402119606485385,-35.663032222477064,-346.16164815138956
-56.38524752779808,-36.00689182791663,-126.73410396030776
-55.8705454582455,-36.45863875561742,-156.86444919598054
-59.06354196616007,-39.592540497144334,-450.31428722875484
-59.89893989680143,-35.48994316748266,-54.8246909457225
-59.98076815776092,-38.93245354745827,-325.86518743423744
-56.50128240435387,-37.90878399610005,-334.35973898047774
-58.17033146478074,-37.82198225814409,-312.7533889029479
-59.0552264868257,-36.84121810143526,-79.51654922192228
-59.340881214429444,-37.07029961580507,-325.99963249931955
-57.04998783964311,-39.17795278560236,-273.76776698453284
-55.313335821668915,-37.15032086088013,-98.15650219170428
-57.32909305087647,-37.63016589414886,-198.73021078324248
-55.02075737563176,-39.704723891837105,-374.9620953022545
-55.21304856582798,-35.27539133058398,-501.9716562271402
-55.691740070289626,-36.15396540112667,-330.8314421140183
-55.68234979828779,-35.160615410817165,-197.11688247699286
-56.3672371680107,-35.12726270923686,-256.41252064440727
-56.7396912487128,-39.029647551600654,-403.7157389656388
-55.087130312577244,-36.91583500045678,-462.4793983654955
-58.53210976512397,-37.59344026455708,-188.96386531698104
-55.19857724467371,-37.02079671142584,-498.45112098017313
-58.27681617478241,-38.206349464947756,-128.91138819798473
-55.5126117744571,-39.068492782119044,-396.2622492301698
-58.29320297742606,-38.770498550606234,-292.4415818348787
-55.278825806460866,-35.36734505079271,-485.5446797579733
-57.29734442954993,-39.70203293734907,-329.2446632620369
-56.062736937375114,-35.635434142552285,-120.87017715311266
-57.671379242983704,-38.896776493585904,-147.7541349095062
-59.27753763845687,-39.07731969287623,-168.96238452279738
-55.32438231561126,-39.32173108419377,-380.4902328433152
-55.711999283940024,-37.09548692919998,-281.54237267558375
-58.3090086230428,-38.609305173207424,-360.9176664686264
-58.92078644278739,-37.36602726720451,-199.2814965815669
-56.12597810273325,-38.566845470646655,-162.9370177845395
-56.15737633659117,-39.49389570091107,-251.0393460957668
-56.61071318417203,-36.15749600431991,-148.06390353344443
-59.54061073806711,-35.301604469781616,-57.828672433810965
-59.20277686789602,-37.89945216988036,-255.0584854833627
-57.7841065324386,-38.83568271853799,-100.37260489399387
-57.54838605652763,-38.2444230289924,-198.6361104289403
-55.60920488796517,-36.25754892168194,-223.9143250736079
-58.079362822113616,-38.82795094830704,-65.80936864676741
-55.960028325942424,-36.49019500623724,-76.084968122646
-57.76638702624195,-36.98865661400741,-403.02145797702497
-55.2763947598371,-35.64632888560348,-150.82730559372177
-58.86427555360128,-35.818166790588215,-480.0780190671944
-55.09631579897806,-39.85601126513905,-449.9963847707166
-56.56502631011212,-35.43513993892514,-346.9293124100715
-56.90052406398956,-36.03156975630797,-201.02024292645595
-56.46464990643895,-36.18670863249615,-449.48464590193163
-55.6843131679782,-38.71539486347624,-443.9395572419212
-59.98400383691253,-38.783501823467375,-469.08788293359265
-59.57057518787023,-36.612609474713715,-184.15835014267523
-58.392906506604945,-36.89712806593511,-142.51311002879206
-58.6842030669269,-37.054786550524305,-438.2999760676227
-57.10072310023631,-39.658738587264374,-118.13331484439513
-55.05376624877757,-38.33150190381932,-220.73234079411853
-55.71447600868969,-36.61244213958718,-280.8105128433481
-55.310016786372074,-39.61942360220121,-375.5324442355444
-57.382323301584265,-35.960931427970046,-325.64798047991513
-57.903205981195256,-39.25710152933112,-92.42186441281383
-56.18205569183402,-35.156573571925456,-89.0864454623651
-58.12937742897825,-37.61899710089718,-180.9555812480392
-58.61730579007176,-36.64892275527081,-303.70803789808997
-57.75857942815846,-35.08446221763834,-408.5735352282126
-59.43742368907357,-35.87046770588527,-239.98522211961065
-56.41439268680244,-35.310097650511274,-223.65288966453792
-58.892246125746205,-37.03674568596592,-123.38440105551615
-55.0460383758738,-38.31062671481442,-447.26959922036184
-56.02354298184558,-38.62729950886138,-504.8559382621002
-55.354634950415154,-37.248544107388156,-396.768040552289
-56.263999347500516,-39.61246449209482,-67.13139765923836
-56.235531536398845,-36.79184736469271,-486.3105932372404
-56.16830023914911,-38.70457419766344,-125.95808258655016
-58.706962550809344,-35.76844820155174,-237.82529666018598
-58.193803078407996,-35.6046650897144,-441.9230861520625
-55.17958976728597,-36.458881885596824,-462.5471333757672
-58.18736099653973,-38.70953377150557,-47.093488312024895
-59.414160913034,-35.46817720443938,-348.3645731616477
-58.10277368113481,-35.18437725253958,-422.76479872296466
-59.82546135722195,-36.63821459855848,-493.7902795281473
-56.0212873174019,-39.581028527627375,-57.40139959053788
-59.351246293896324,-36.61947852006819,-56.443582557209254
-59.35885234986575,-39.883316076857014,-426.550023652213
-58.49941749891032,-39.011046662728134,-278.6023761451907
-57.0613554235708,-37.773830521018866,-129.05616908669109
-59.163879892884346,-39.84306413432963,-489.88024947177234
-57.67614701832613,-38.7385421968806,-411.9093979314267
-58.91032684314048,-39.66191025695662,-63.51121287141592
-56.427629338179216,-39.786005432200504,-191.89487750497827
-59.711342288264895,-39.30217563810811,-88.67539912100588
-55.76537460792334,-38.216201003316975,-336.41335991207575
-56.77427502777147,-39.07356921262002,-167.81691492951924
-58.807510160370825,-35.635838992525635,-224.4331165363743
-58.517331752616776,-36.57357917990408,-329.5465664157625
-56.20396946163511,-36.17938563407132,-77.38754091122009
-55.5795572363557,-35.785925761145585,-144.86263247224713
-58.526901280763795,-35.07790718850514,-471.0916233490354
-55.476270922675184,-39.92957829645895,-273.3178092218873
-59.03539590731715,-36.74725557914078,-244.60553487559864
-57.25981781463072,-37.20438875618143,-64.83960696859322
-55.43133212300041,-38.10573522125907,-416.7266594764634
-55.734782149168666,-35.57702865021028,-450.16902817505445
-57.68471065482666,-38.49643525011794,-134.42253413201362
-59.39188717754833,-35.287748550534964,-158.0187129898444
-57.736734817194055,-36.70342065692479,-209.90888448446543
-57.37093728156161,-36.98460613533039,-76.4595156637173
-59.41010863849663,-36.31711417111512,-438.03858170397194
-59.312622914933115,-36.46465598926361,-296.6201037612383
-58.90997363287424,-37.065998046107886,-464.21311283682394
-57.963224430309985,-38.86150391585332,-332.7158059710313
-58.514784484962874,-38.18217512520317,-455.3821095207755
-55.43342457453723,-39.73178670326814,-313.129420492089
-58.71454500020719,-35.90557817569854,-356.65890683445343
-56.462129144356695,-39.46481096359777,-280.9785447755262
-59.453511822072386,-39.398312209272305,-266.12898928274114
-56.433133136471234,-38.90592995838752,-448.7521634295551
-57.090870101177885,-38.724931129363206,-278.12906159493804
-55.385017346698746,-39.523819646672614,-124.82320392231615
-59.35327625421906,-38.81904060451724,-417.37000242352184
-57.412925958898434,-36.898654578513266,-415.62699157120795
-58.3054714642349,-37.0641479880343,-435.065969235869
-56.771620947028175,-37.87274465818586,-233.6301940463961
-58.35579798630283,-38.450499927132405,-250.84881015649967
-59.13261040530983,-38.72599736463128,-256.79588027220086
-55.105035472060194,-36.27355101078311,-353.71513373868186
-55.114327302938555,-35.111313340086944,-204.79195425242236
-58.99365742920654,-38.79423690883261,-457.2840792708389
-55.08401727348473,-39.54123277085119,-188.379024649455
-58.98924795930586,-37.93075566021353,-321.2434083603676
-55.72117135609888,-38.14322079117883,-160.12327719501545
-58.07987080802604,-35.91410603405828,-381.12038108441016
-56.400076404495806,-36.429354206840934,-246.80927153026474
-59.33641990847614,-39.28361727336635,-389.63113359329316
-56.67942766300164,-36.09794351620362,-362.7609697156032
-58.05597022840496,-39.90137786466905,-479.5054059850874
-55.66535865932191,-36.58193686267667,-440.0288365551837
-58.20382936774828,-35.39163953281598,-477.2546991874048
-55.299457502470446,-37.38409651286334,-186.28390905460026
-59.126871450755395,-35.61463699831082,-469.32129781131033
-56.210790410312164,-38.703660423454416,-79.21689272782419
-55.9603659036609,-38.766374917367116,-312.5985872307521
-59.74893451424491,-37.13558067901896,-440.6860230247945
-57.30624155219841,-39.64532802172964,-195.95670396933133
-58.56764482406172,-39.272570273264556,-297.06599479270824
-58.17448414660457,-35.82147964718341,-273.22876527412785
-57.80622716901751,-38.51875582066952,-468.5508028170164
-55.88870364547664,-35.19298911738606,-263.5607183128993
-58.73070657940512,-37.10755008986016,-455.2642383962439
-59.35014622200747,-37.23724566285752,-218.2527028151985
-57.06190009997052,-35.15002277528125,-368.56575270432063
-58.82634790355694,-36.33376589201636,-479.5453225037278
-56.252451230400034,-38.68127038396176,-76.7914126637296
-56.58938335680347,-38.36569958213817,-411.3319381375941
-59.104727755561456,-37.71839265451945,-118.49785429721108
-56.49385147599916,-36.88486012828792,-312.2857187189841
-58.150549469271525,-39.68268501965654,-214.0066698244934
-56.18669717682262,-39.72925195416552,-284.076648580737
-56.315433971395926,-37.76517173536433,-258.75975400824285
-55.26816285719058,-36.63811503337736,-70.24639563364887
-59.15270500492726,-39.77635802684341,-232.73077496371099
-56.922299236657416,-36.78979446541932,-396.6706475643857
-55.61338100429962,-37.60309984022058,-191.07614495486544
-58.179790223252,-39.17747484799499,-272.7874935046562
-58.36909025234558,-36.08165135303986,-429.42862442732195
-55.57268710163544,-37.30135182356014,-496.19002624118156
-58.49258671056994,-35.55719966529162,-199.98591836967566
-59.00680294471144,-36.91850207583567,-69.04364567924495
-57.42233683436522,-38.144910463125825,-214.83587285321573
-58.576338702015136,-36.35833000509543,-241.7857733149182
-57.96712524824299,-37.78985715889081,-474.4633224140591
-57.317355137415426,-38.51931662995971,-113.50280321824846
-57.534024961518135,-37.03082268184127,-370.8832121818161
-59.05812248806125,-39.801438792867295,-203.4514629354884
-59.18983384978431,-39.90339900136337,-374.03734078701984
-59.43309677956263,-38.40422218578177,-210.12524086782832
-56.061929770438006,-36.56144846259402,-124.7729152906042
-57.58049891016803,-37.32641283314773,-233.53310951350878
-56.60211085099168,-39.321955318868156,-464.6565279196538
-55.5646617699346,-39.58077727629924,-380.95259411859746
-57.478008617820784,-36.14999775397471,-473.06963007738847
-55.416326232217976,-38.72706476678367,-378.1755581834309
-56.6632690418839,-37.41799227192968,-287.8851693054866
-58.91813066917683,-37.741756185927755,-455.7094107097971
-58.05793561974518,-37.823951237536285,-96.45585038961228
-57.53846287623121,-38.43380544818263,-234.12185926565974
-55.71952240493272,-39.4134376719653,-485.60706789640165
-56.412593042797646,-38.5142889506832,-139.7238454036564
-57.31395020068409,-37.60439089012896,-414.3719989725035
-56.572304824020314,-39.853837216308975,-87.56945287966971
-57.1983705507102,-35.817025381877876,-446.5554793720151
-55.41159674981496,-36.77914150052281,-365.23242206724217
-58.3531434456774,-37.56503985134987,-349.07636468363796
-59.07989317847959,-36.091291293547684,-95.85168222220445
-57.96795107960059,-36.56877277190254,-120.23443635843861
-57.11836868705952,-38.75206414184678,-273.4140441280784
-59.69480922793413,-37.31243158073751,-158.24312292980642
-57.884492352448746,-36.75143502645323,-90.4612088582038
-58.716689814521175,-36.0545208293147,-427.94199004910564
-59.762359769818985,-36.01704106984382,-158.10075744740286
-58.315114042309176,-38.21577778794145,-355.47305844206545
-59.24083150929706,-36.000674548473256,-460.39499834165855
-57.77027069378964,-35.644310755052025,-359.610437039276
-56.469019978193366,-39.65104397782115,-349.6894030236208
-57.25915486886662,-36.62028492491072,-338.2451312755478
-56.63286530175483,-39.1210489322784,-498.71170703165
-58.20226256093389,-35.28459616361928,-243.54296872843582
-56.12530201027225,-38.69676336036203,-254.8129243093712
-57.18733074056466,-36.159884769673155,-250.84927620958473
-56.21656004858214,-36.27651386381517,-67.89378178695706
-55.04060992906167,-38.13361909359874,-115.94832839748543
-59.63091007225062,-38.77688687677836,-411.4964525690073
-58.153335099966796,-37.92917430462099,-439.1035860389716
-55.05503520327894,-36.07113977788935,-319.334608039929
-55.558559795352124,-38.70478018698189,-351.67301168649936
